BEGIN;
BEGIN
select
	s_name,
	s_address
from
	supplier,
	nation
where
	s_suppkey in (
		select
			ps_suppkey
		from
			partsupp
		where
			ps_partkey in (
				select
					p_partkey
				from
					part
				where
					p_name like 'midnight%'
			)
			and ps_availqty > (
				select
					0.5 * sum(l_quantity)
				from
					lineitem
				where
					l_partkey = ps_partkey
					and l_suppkey = ps_suppkey
					and l_shipdate >= '1997-01-01'
					and l_shipdate < cast(date '1997-01-01' + interval '1 year' as date)
			)
	)
	and s_nationkey = n_nationkey
	and n_name = 'VIETNAM'
order by
	s_name;
          s_name           |                s_address                 
---------------------------+------------------------------------------
 Supplier#000000068        | Ue6N50wH2CwE4PPgTGLmat,ibGYYlDoOb3xQwtgb
 Supplier#000000080        | cJ2MHSEJ13rIL2Wj3D5i6hRo30,ZiNUXhqn
 Supplier#000000098        | ogHn8dpXB5Q
 Supplier#000000109        | 4 63llZBLxtWRa A
 Supplier#000000251        | Uqi3s, iqzLxI4duoRfgkciiN4XuCvITGIUf
 Supplier#000000253        | DbryhLi6gCv8A P9FkjNp56mLP4KnV9Do
 Supplier#000000292        | POEdp8d ug5bKQa,w4SAMaM2xna1ZtVk4z9loa
 Supplier#000000320        | v2FlHgKKiGiDwR7uoJNWF
 Supplier#000000406        | zMhU58CDF4aHTeodxg9IgRZgq
 Supplier#000000414        | FkmlHgU9pqCboQ32Lcx
 Supplier#000000444        | mHr2VcUpRkvyQ9rjKMaPkeWbVZmEIhxhb8F
 Supplier#000000458        | IFNkUK1H53HwUHabiONkMFAUDb
 Supplier#000000713        | DBMIf1HiYY8OyRFcbtHpKIz
 Supplier#000000731        | dxArCeCKpYV4yBOCZOZb39Y3s7EhIi3d
 Supplier#000000760        | ob94rzX66tJ35aKv2jR,inK1
 Supplier#000000767        | bHEuqKKdmCMEKOV
 Supplier#000000776        | nklfFoSkCwf,ooSuF
 Supplier#000000804        | N3B GhiD6nanhYdssmqlpy2XVz5jZH
 Supplier#000000823        |  gC0DrEG5U,v893fp3nj mmXa6rYhJ0tjpJ
 Supplier#000000953        | wTTb0ilU6Nba1VLsHj6k0jUt4TFFM6rvtXszzA 
 Supplier#000001016        | iRdPyOMBwZJ1tC SuISP
 Supplier#000001080        | RPVbFa a5wCXrpH Y8V
 Supplier#000001149        | Nuno37wiZOjNGHF
 Supplier#000001234        | pbSHCpwfeRTI0amiSd2vmkK6,io5P29uCLWv1qds
 Supplier#000001283        | JexqsJ5tcT2z8GeJUzhx0w9GaCNLb90
 Supplier#000001318        | pUYV3GlBkN9O4w,u,hc0o
 Supplier#000001351        | zXdoBMmmRx1wOD7GKoHHBtemXGuYKLDb,U2KP
 Supplier#000001391        | hkWoAM561QlLjBNk,SdFdIgFx
 Supplier#000001427        | ouHXuQHr3lURlvT2w, Jb6NvP7rNs6dlG
 Supplier#000001429        | 4pWaHM0NNE0j GmfgT8
 Supplier#000001432        | gIECERmEUGoiGrKmSz
 Supplier#000001448        | 3vllw 89Y2IDAE6MbyqjplZ6
 Supplier#000001476        | 6MLxydyGdgAuvzTiSmvLRPcIV3693PkAi9A6L3
 Supplier#000001569        |  SmIEexog6MESmTTKRLYzmmUDDeTsHi28NjYBb
 Supplier#000001710        | J,sdOOJwUhwPv2mrEiNEA0UZlmu5IRmgz
 Supplier#000001718        | ,OgZ,mA3MSew1 OJvM6UBn
 Supplier#000001742        | sbLubkV9ZTNbLsak6yM4oMz
 Supplier#000001785        |  fdCWEFK6Qlr fZd 4CFKyXvVnp5krLr5lSu8V
 Supplier#000001869        | nogoCdaFQii,ri9rs3P8f5rPt1wVOMw9I7TmypxK
 Supplier#000001910        | vih,zrhclXX1O9x
 Supplier#000001930        | 2jCSw3KOLHol7y5omVO13
 Supplier#000002046        | BiTDgHknmvQGT6FpZXfRX,xlnR
 Supplier#000002069        | PAVLHfjvFxC6M1tJwW5WG2bfi19Cs
 Supplier#000002142        | 5yDT8,tbsgxBG7ojieb97bAky5r5JaLg8icR,y
 Supplier#000002214        | 0vXe0cRJIkdIkEQHrFXRXEaGPlPaWO2uOlSaah,
 Supplier#000002334        | TRASs4 HRa7BJLxXRms327M
 Supplier#000002405        | i0gXQmyUex,XBCf9xn
 Supplier#000002409        | oy39SaSQ,FIP pzLqblhxj
 Supplier#000002435        | 2Wg6s 0Y5Mnfuois3iIoaq1wrVETh
 Supplier#000002618        | 3UtbE1kKm29kKyx09hSEBMhRLM
 Supplier#000002668        | vcRr6OF6QVbEeFfy sGqagXr7
 Supplier#000002696        | jcKZe1I4rY2p7Lg,SV b
 Supplier#000002749        | Gt43BFe99L4nCmMpYoVEW2xL 5s5R0bwceWV
 Supplier#000002857        | 7 Hhv9CYdw,CJJNT
 Supplier#000002914        | fUC4IkGB8pt1S
